Time,Front Right,Front Left,Rear Right,Rear Left
1696063469.4555078,2.335853099822998,3.884089946746826,2.6750710010528564,3.9629149436950684
1696063469.4994147,2.3410449028015137,3.8251447677612305,2.6786255836486816,3.9755523204803467
1696063469.5409734,2.331073522567749,3.844372034072876,2.674497365951538,3.979851007461548
1696063469.583369,2.317774534225464,3.980581283569336,2.665602922439575,4.0291032791137695
1696063469.6254568,2.3344171047210693,3.690369129180908,2.655586004257202,4.044219493865967
1696063469.6677096,2.331913709640503,3.7389283180236816,2.6772549152374268,4.0143351554870605
1696063469.7104812,2.3443193435668945,3.858358144760132,2.6808807849884033,4.082517623901367
1696063469.7526326,2.3165717124938965,3.9029247760772705,2.677236318588257,4.026660442352295
1696063469.8171027,2.337135076522827,3.808102607727051,2.689440965652466,3.9944169521331787
1696063469.859514,2.3343405723571777,3.6630361080169678,2.6923673152923584,3.928018569946289
1696063469.901958,2.3231093883514404,3.8326239585876465,2.6896493434906006,3.9857656955718994
1696063469.944118,2.3196709156036377,3.753727436065674,2.693631887435913,3.982344388961792
1696063469.9866,2.3367810249328613,3.7916131019592285,2.672172784805298,3.9320406913757324
1696063470.0294356,2.335062265396118,3.7366087436676025,2.6757397651672363,3.9412028789520264
1696063470.0721943,2.3198843002319336,3.802885055541992,2.6798999309539795,4.0084919929504395
1696063470.1146777,2.3402392864227295,3.7210347652435303,2.6841838359832764,4.039141654968262
1696063470.1565733,2.3508028984069824,3.7888236045837402,2.6746108531951904,3.941556930541992
1696063470.199909,2.340872287750244,3.8725860118865967,2.6793856620788574,4.002773284912109
1696063470.2649677,2.3271241188049316,3.8283379077911377,2.675015449523926,3.958850860595703
1696063470.3087993,2.340411901473999,3.7510106563568115,2.696932315826416,3.9818248748779297
1696063470.3508856,2.3289108276367188,3.6868209838867188,2.6865439414978027,3.94751238822937
1696063470.3938742,2.3200583457946777,3.6815106868743896,2.6736693382263184,4.006477355957031
1696063470.4363961,2.3337063789367676,3.753129005432129,2.67506742477417,4.009402275085449
1696063470.4799817,2.344250202178955,3.74951171875,2.684476137161255,4.004943370819092
1696063470.5224948,2.3381974697113037,3.774432897567749,2.6734166145324707,4.0432610511779785
1696063470.56564,2.3328797817230225,3.674743413925171,2.676076650619507,4.007223606109619
1696063470.6097643,2.33524751663208,3.7803611755371094,2.69165301322937,4.001943111419678
1696063470.6518533,2.3178350925445557,3.6548006534576416,2.6778717041015625,3.977891683578491
1696063470.7169676,2.3549680709838867,3.668943405151367,2.6801295280456543,3.978271722793579
1696063470.7596462,2.33550763130188,3.685709238052368,2.675142526626587,3.966780185699463
1696063470.8024573,2.3522439002990723,3.615809440612793,2.680148124694824,3.9777743816375732
1696063470.8447745,2.3221940994262695,3.6701130867004395,2.659001111984253,3.9905107021331787
1696063470.8878167,2.337172031402588,3.5069777965545654,2.6808784008026123,4.000687122344971
1696063470.9306612,2.33406662940979,3.428257703781128,2.680922746658325,3.9498775005340576
1696063470.9739127,2.3212883472442627,3.523874282836914,2.686478614807129,3.9340665340423584
1696063471.0170972,2.331169843673706,3.6002700328826904,2.688683271408081,3.926269054412842
1696063471.0598311,2.3410141468048096,3.6346640586853027,2.674840211868286,4.003622055053711
1696063471.1025856,2.3601202964782715,3.518784999847412,2.681971549987793,3.9703927040100098
1696063471.1688404,2.3312079906463623,3.6769344806671143,2.677090644836426,3.98386812210083
1696063471.2119045,2.3406007289886475,3.7036731243133545,2.6838877201080322,3.9996531009674072
1696063471.2544389,2.3183679580688477,3.707642078399658,2.6623642444610596,3.9690675735473633
1696063471.2974381,2.3535592555999756,3.720897912979126,2.679396629333496,3.9651713371276855
1696063471.3397667,2.334243059158325,3.7177629470825195,2.676372766494751,3.979280948638916
1696063471.3827226,2.3250625133514404,3.662931203842163,2.678551435470581,3.940953493118286
1696063471.4254675,2.3429646492004395,3.5413286685943604,2.656954288482666,3.9562573432922363
1696063471.4683867,2.3341493606567383,3.6432487964630127,2.684598207473755,4.046090126037598
1696063471.51178,2.33976674079895,3.573885679244995,2.679354667663574,3.9917569160461426
1696063471.554242,2.3337090015411377,3.7370035648345947,2.6620237827301025,3.9530210494995117
1696063471.619619,2.34773325920105,3.7176506519317627,2.6771128177642822,3.9335978031158447
1696063471.6623688,2.3158018589019775,3.5919899940490723,2.676072835922241,3.992816686630249
1696063471.7059696,2.338444232940674,3.6854946613311768,2.684569835662842,4.00671911239624
1696063471.7485056,2.337289333343506,3.659085512161255,2.6880812644958496,3.917346477508545
1696063471.791737,2.320694923400879,3.6063907146453857,2.681232452392578,3.9884231090545654
1696063471.834724,2.3351993560791016,3.5157487392425537,2.6547605991363525,3.957693576812744
1696063471.8780754,2.342477321624756,3.6835711002349854,2.681241273880005,3.995136260986328
1696063471.9216952,2.3404440879821777,3.730787754058838,2.681056022644043,4.013128280639648
1696063471.9644666,2.317173719406128,3.639120578765869,2.664454460144043,3.9273202419281006
1696063472.0076993,2.3350412845611572,3.3282289505004883,2.6845476627349854,3.9855570793151855
1696063472.0746875,2.332909345626831,3.685717821121216,2.661806583404541,3.949970006942749
1696063472.1184695,2.340947389602661,3.6280300617218018,2.6784958839416504,3.9921998977661133
1696063472.1619775,2.3206048011779785,3.626664161682129,2.6815743446350098,3.915601968765259
1696063472.2052221,2.3356571197509766,3.6186299324035645,2.691476583480835,3.9471607208251953
1696063472.2478292,2.3281211853027344,3.6696269512176514,2.672097682952881,3.938814163208008
1696063472.290996,2.3388969898223877,3.7700369358062744,2.6833584308624268,4.010084629058838
1696063472.3337438,2.3358840942382812,3.549198865890503,2.6615488529205322,3.9548346996307373
1696063472.3771005,2.337599039077759,3.5787453651428223,2.682912826538086,3.9717955589294434
1696063472.4207964,2.3383724689483643,3.534789562225342,2.6986498832702637,3.921462297439575
1696063472.4637744,2.320249557495117,3.6624302864074707,2.658540964126587,3.9861788749694824
1696063472.529793,2.325655937194824,3.474074125289917,2.7008299827575684,3.8809239864349365
1696063472.5732598,2.3402516841888428,3.6678366661071777,2.6636290550231934,4.000330448150635
1696063472.6166334,2.337233781814575,3.7007997035980225,2.68009614944458,3.945150852203369
1696063472.659813,2.3309366703033447,3.605833053588867,2.6959145069122314,3.9205210208892822
1696063472.703518,2.3412115573883057,3.7360832691192627,2.683398962020874,3.9721286296844482
1696063472.7463331,2.343637228012085,3.729386329650879,2.6739211082458496,3.9875731468200684
1696063472.7905314,2.3367440700531006,3.709197998046875,2.6789536476135254,3.9608852863311768
1696063472.8340626,2.315863609313965,3.7405309677124023,2.6667652130126953,3.930967330932617
1696063472.877458,2.33783221244812,3.7018446922302246,2.6810104846954346,3.89168381690979
1696063472.9210992,2.3430213928222656,3.566887617111206,2.6768007278442383,3.9721386432647705
1696063472.9895809,2.3340814113616943,3.4581027030944824,2.682978391647339,3.981548547744751
1696063473.032758,2.3166308403015137,3.6603527069091797,2.681565523147583,3.899137020111084
1696063473.0765042,2.340423107147217,3.7319846153259277,2.6794028282165527,3.9102954864501953
1696063473.1212213,2.358013153076172,3.766298532485962,2.6801233291625977,3.9603424072265625
1696063473.1642847,2.3173108100891113,3.7841882705688477,2.6614773273468018,3.94464373588562
1696063473.2078576,2.337280750274658,3.7757911682128906,2.6843082904815674,3.9308242797851562
1696063473.251605,2.3029074668884277,3.710808038711548,2.6625468730926514,3.8864364624023438
1696063473.2959952,2.3286046981811523,3.6700761318206787,2.6706318855285645,3.976922035217285
1696063473.3396127,2.322322368621826,3.4743258953094482,2.664891004562378,3.873019218444824
1696063473.3836195,2.312091827392578,3.701141357421875,2.647482395172119,3.9389166831970215
1696063473.4498258,2.322042226791382,3.619492292404175,2.665208101272583,3.9886674880981445
1696063473.493691,2.316312551498413,3.778890371322632,2.666142225265503,4.029655933380127
1696063473.5369866,2.2904438972473145,3.708470106124878,2.6666269302368164,3.9256250858306885
1696063473.58083,2.317241668701172,3.837322235107422,2.6674907207489014,3.8955318927764893
1696063473.624635,2.3259458541870117,3.8250460624694824,2.664440870285034,3.9305243492126465
1696063473.668205,2.284973382949829,3.70147705078125,2.69064998626709,3.872372627258301
1696063473.7121992,2.3194377422332764,3.790015459060669,2.683476686477661,3.9070801734924316
1696063473.7552187,2.324031114578247,3.8021459579467773,2.650442361831665,3.951720714569092
1696063473.8002582,2.280693292617798,3.8262083530426025,2.670042037963867,4.007361888885498
1696063473.8435307,2.275325298309326,3.7801058292388916,2.648148775100708,3.973167657852173
1696063473.9127033,2.332974910736084,3.690340757369995,2.6727662086486816,3.9739227294921875
1696063473.956591,2.3274548053741455,3.6907615661621094,2.661806583404541,3.9065890312194824
1696063474.0007112,2.345428466796875,3.667445659637451,2.665656089782715,3.9843530654907227
1696063474.0439184,2.3265442848205566,3.6069040298461914,2.64827823638916,3.91571044921875
1696063474.087738,2.337829828262329,3.6163201332092285,2.66685152053833,3.929131507873535
1696063474.1311796,2.299987316131592,3.7038469314575195,2.664058208465576,3.899007558822632
1696063474.1752868,2.3261125087738037,3.8273050785064697,2.6658127307891846,3.900567054748535
1696063474.2210064,2.324460506439209,3.646660089492798,2.662511110305786,3.860823154449463
1696063474.2645783,2.3112268447875977,3.7078604698181152,2.6681618690490723,3.9727208614349365
1696063474.3088648,2.3265011310577393,3.7530736923217773,2.6688342094421387,3.8842427730560303
1696063474.3771596,2.321763515472412,3.7935588359832764,2.675370931625366,3.9238953590393066
1696063474.421354,2.3242533206939697,3.7142860889434814,2.664639472961426,3.92559552192688
1696063474.4650002,2.3278841972351074,3.6604981422424316,2.6443893909454346,3.8984732627868652
1696063474.5102236,2.3434484004974365,3.7724859714508057,2.6651268005371094,3.9496171474456787
1696063474.5537992,2.307255506515503,3.7327582836151123,2.645415782928467,3.8969149589538574
1696063474.5980287,2.334087610244751,3.662466049194336,2.665619134902954,3.943276882171631
1696063474.6413429,2.3222742080688477,3.6348726749420166,2.6662137508392334,3.9702682495117188
1696063474.685272,2.3219287395477295,3.6975646018981934,2.6769561767578125,3.9466917514801025
1696063474.7304697,2.3192625045776367,3.734959363937378,2.6676485538482666,3.8651697635650635
1696063474.775217,2.3262791633605957,3.7967679500579834,2.663733720779419,3.902768135070801
1696063474.8454797,2.329482078552246,3.7696568965911865,2.6598708629608154,3.913297176361084
1696063474.8915367,2.3124470710754395,3.853339195251465,2.6648738384246826,3.9493777751922607
1696063474.935579,2.3252265453338623,3.6621909141540527,2.6597955226898193,3.965287446975708
1696063474.981388,2.317690849304199,3.676017999649048,2.6714980602264404,3.974778890609741
1696063475.0253003,2.321152687072754,3.715444564819336,2.6416170597076416,3.857182502746582
1696063475.069487,2.3206443786621094,3.6535987854003906,2.6797235012054443,3.9262616634368896
1696063475.1137612,2.3267664909362793,3.746697425842285,2.6657350063323975,3.876826524734497
1696063475.1574519,2.324057102203369,3.7996647357940674,2.6670637130737305,3.9550421237945557
1696063475.2021406,2.3231008052825928,3.7856428623199463,2.6739420890808105,3.9282283782958984
1696063475.2459126,2.3337583541870117,3.7896156311035156,2.658677816390991,3.932431936264038
1696063475.316298,2.3163914680480957,3.751483201980591,2.6740100383758545,3.9505536556243896
1696063475.3603652,2.3233871459960938,3.8166391849517822,2.673436164855957,3.8221023082733154
1696063475.4050446,2.3269503116607666,3.842052459716797,2.6726391315460205,3.9510324001312256
1696063475.4488423,2.3396100997924805,3.7330703735351562,2.6629528999328613,3.9793574810028076
1696063475.4932723,2.3341097831726074,3.6922409534454346,2.6705098152160645,3.9337074756622314
1696063475.537059,2.33250093460083,3.5218422412872314,2.6622235774993896,3.931790351867676
1696063475.5819702,2.318632125854492,3.498792886734009,2.6683554649353027,3.8669168949127197
1696063475.6259437,2.334317207336426,3.5652084350585938,2.645369052886963,3.9644792079925537
1696063475.6705058,2.3415260314941406,3.658388376235962,2.66910457611084,3.857374906539917
1696063475.715389,2.3493432998657227,3.680835723876953,2.6691648960113525,3.9039242267608643
1696063475.78601,2.3186604976654053,3.740614891052246,2.665158748626709,3.989246129989624
1696063475.8307316,2.323016881942749,3.7193357944488525,2.6663753986358643,3.9085693359375
1696063475.8754601,2.31839656829834,3.6873996257781982,2.6679632663726807,3.8929250240325928
1696063475.9214354,2.3320703506469727,3.7755160331726074,2.6567704677581787,3.8590171337127686
1696063475.9659514,2.3175759315490723,3.6473681926727295,2.6598215103149414,3.9213414192199707
1696063476.0113144,2.332456588745117,3.7916946411132812,2.6687960624694824,3.9528026580810547
1696063476.0552456,2.318115234375,3.7750163078308105,2.6600301265716553,3.9550704956054688
1696063476.1014109,2.3229565620422363,3.7766473293304443,2.66127610206604,3.990471363067627
1696063476.1454272,2.313854932785034,3.713439702987671,2.657209634780884,3.9004435539245605
1696063476.1912858,2.3161768913269043,3.781132221221924,2.682800769805908,3.897202491760254
1696063476.2613046,2.3105595111846924,3.6478939056396484,2.660574197769165,3.8149476051330566
1696063476.3059366,2.338846445083618,3.6348133087158203,2.6681716442108154,3.8518967628479004
1696063476.349955,2.3344972133636475,3.688843011856079,2.666381597518921,3.8094375133514404
1696063476.394515,2.3172810077667236,3.6642327308654785,2.666214942932129,3.9973039627075195
1696063476.4395063,2.321321725845337,3.7318241596221924,2.6613144874572754,3.771524667739868
1696063476.484119,2.3106014728546143,3.7512612342834473,2.6562695503234863,3.822953701019287
1696063476.5286136,2.3257386684417725,3.384079694747925,2.665968179702759,3.884066343307495
1696063476.5735402,2.304044008255005,3.4036881923675537,2.64477801322937,3.9167628288269043
1696063476.618024,2.321136713027954,3.5411176681518555,2.662487745285034,3.9035773277282715
1696063476.662441,2.2993247509002686,3.4511170387268066,2.6607863903045654,3.8891496658325195
1696063476.7311885,2.3002266883850098,3.797722816467285,2.655258893966675,3.942643880844116
1696063476.7758818,2.3214993476867676,3.3118295669555664,2.6695029735565186,3.9691848754882812
1696063476.8215244,2.3243987560272217,3.754739284515381,2.667818784713745,3.862914562225342
1696063476.8663485,2.3150060176849365,3.447842597961426,2.66776704788208,3.8543126583099365
1696063476.9115143,2.321204423904419,3.4753830432891846,2.6656510829925537,3.9704396724700928
1696063476.9558308,2.331005573272705,3.62575364112854,2.660280466079712,3.892622709274292
1696063477.0016053,2.3412411212921143,3.3613054752349854,2.6692943572998047,3.944042921066284
1696063477.0461898,2.3263838291168213,3.639601707458496,2.6716694831848145,3.7927050590515137
1696063477.0921636,2.3101511001586914,3.3319365978240967,2.67181396484375,3.883702516555786
1696063477.136611,2.3097007274627686,3.702277660369873,2.6681692600250244,3.8791375160217285
1696063477.2077153,2.304935932159424,2.8064167499542236,2.6762332916259766,3.923478364944458
1696063477.2534127,2.3028125762939453,3.7047119140625,2.6544384956359863,3.866791009902954
1696063477.2983081,2.3171749114990234,3.262129306793213,2.679758071899414,3.903355360031128
1696063477.342755,2.3048348426818848,3.5615341663360596,2.6641693115234375,3.8737359046936035
1696063477.3875473,2.331042766571045,3.4092624187469482,2.6825132369995117,3.8377504348754883
1696063477.4319293,2.3228158950805664,3.332515239715576,2.6794497966766357,3.813920021057129
1696063477.4774947,2.332064151763916,3.33085560798645,2.682161569595337,3.8109095096588135
1696063477.5225396,2.322824478149414,3.443957567214966,2.6675820350646973,3.8960700035095215
1696063477.5677903,2.31797194480896,3.426093578338623,2.679630994796753,3.9248502254486084
1696063477.6134286,2.3210010528564453,3.424689531326294,2.697176694869995,3.9237732887268066
1696063477.6840835,2.28603196144104,3.3895108699798584,2.6483349800109863,3.900115489959717
1696063477.7290034,2.314725875854492,3.544772148132324,2.6923131942749023,3.7848026752471924
1696063477.7741508,2.3020944595336914,3.4368386268615723,2.683729648590088,3.797757387161255
1696063477.8192785,2.319103479385376,3.277534246444702,2.6791584491729736,3.8278579711914062
1696063477.8640752,2.302675724029541,3.4076733589172363,2.6634809970855713,3.8333568572998047
1696063477.9094484,2.3185458183288574,3.4580695629119873,2.68583083152771,3.9069297313690186
1696063477.9539053,2.2990334033966064,3.469647169113159,2.663764715194702,3.9337334632873535
1696063477.9989088,2.3200016021728516,3.578657865524292,2.6832756996154785,3.867262363433838
1696063478.0433211,2.301037073135376,3.267439365386963,2.6661336421966553,3.9007298946380615
1696063478.088364,2.319652557373047,3.511293411254883,2.6915271282196045,3.874507188796997
1696063478.1577964,2.3131861686706543,3.413602828979492,2.6782751083374023,3.8324155807495117
1696063478.2040265,2.342430591583252,3.552659749984741,2.683269500732422,3.8443102836608887
1696063478.2484882,2.320039749145508,3.5145530700683594,2.679098129272461,3.7756800651550293
1696063478.2936697,2.3047828674316406,3.567082643508911,2.6852707862854004,3.898789167404175
1696063478.33851,2.328512191772461,3.60202693939209,2.6813249588012695,3.806068181991577
1696063478.3843644,2.3047754764556885,3.5015687942504883,2.6674880981445312,3.88295841217041
1696063478.429472,2.325526475906372,3.411720037460327,2.680312156677246,3.793302297592163
1696063478.4747303,2.333667039871216,3.575289726257324,2.666398763656616,3.8055882453918457
1696063478.5214078,2.319603204727173,3.5861802101135254,2.681058645248413,3.8987250328063965
1696063478.566361,2.3149049282073975,3.5596539974212646,2.6774041652679443,3.8090364933013916
1696063478.636651,2.3101918697357178,3.32517409324646,2.678603410720825,3.8452529907226562
1696063478.6824288,2.3012161254882812,3.4645049571990967,2.6779284477233887,3.834338903427124
1696063478.7275686,2.316746950149536,3.495312452316284,2.6923537254333496,3.778583288192749
1696063478.7736702,2.299531936645508,3.511178731918335,2.673933506011963,3.809662103652954
1696063478.818971,2.321779489517212,3.3538053035736084,2.703995704650879,3.795536518096924
1696063478.8643322,2.297752857208252,3.4725663661956787,2.668835401535034,3.7824511528015137
1696063478.9097645,2.31899356842041,3.5279335975646973,2.6853458881378174,3.831475257873535
1696063478.9547231,2.313356399536133,2.975607395172119,2.666794776916504,3.8577821254730225
1696063479.0010176,2.3217251300811768,3.235028028488159,2.6965043544769287,3.8975651264190674
1696063479.0460565,2.314310073852539,3.5384292602539062,2.69970965385437,3.889847993850708
1696063479.1165915,2.3075008392333984,3.2744855880737305,2.6841158866882324,3.8961586952209473
1696063479.1620142,2.299100160598755,3.5203778743743896,2.6761679649353027,3.8985116481781006
1696063479.2078657,2.3188960552215576,3.47944974899292,2.6880922317504883,3.963230609893799
1696063479.2527394,2.3002092838287354,3.4814188480377197,2.6897196769714355,3.9576873779296875
1696063479.2985,2.3303678035736084,3.6381876468658447,2.695335865020752,3.7822043895721436
1696063479.343341,2.310441017150879,3.3763339519500732,2.6806304454803467,3.801424264907837
1696063479.38874,2.329690456390381,3.617042064666748,2.705378770828247,3.862438201904297
1696063479.4338078,2.3110640048980713,2.857630968093872,2.682150363922119,3.7798097133636475
1696063479.4793627,2.3323123455047607,3.434852123260498,2.7055368423461914,3.8481338024139404
1696063479.524642,2.3287477493286133,3.4135348796844482,2.6696386337280273,3.7806289196014404
1696063479.5966914,2.342578649520874,3.4803245067596436,2.6979784965515137,3.8474280834198
1696063479.6416855,2.324366807937622,3.292214870452881,2.6897900104522705,3.8128180503845215
1696063479.6873925,2.330920457839966,3.3977723121643066,2.692207098007202,3.8246970176696777
1696063479.732666,2.313387393951416,3.4232571125030518,2.6812658309936523,3.9748010635375977
1696063479.7786958,2.331185817718506,3.2592248916625977,2.7111294269561768,3.9444944858551025
1696063479.8243814,2.3202250003814697,3.4760801792144775,2.6716597080230713,3.893605947494507
1696063479.869799,2.330033540725708,3.498302936553955,2.692434072494507,3.8769402503967285
1696063479.9161046,2.3465821743011475,3.384333848953247,2.695216178894043,3.837183952331543
1696063479.9614856,2.309401035308838,3.402631998062134,2.6984660625457764,3.9308440685272217
1696063480.0070431,2.3302419185638428,3.2288506031036377,2.7035317420959473,3.970574140548706
1696063480.078785,2.32161283493042,3.4462461471557617,2.695145845413208,3.9375903606414795
1696063480.124595,2.3251969814300537,3.542668581008911,2.6723110675811768,3.9906182289123535
1696063480.1703198,2.3250885009765625,3.516447067260742,2.7127087116241455,3.9664125442504883
1696063480.2162626,2.3323726654052734,3.4519338607788086,2.701188802719116,3.8693745136260986
1696063480.261726,2.3122313022613525,3.124866247177124,2.6935603618621826,3.9183568954467773
1696063480.3075268,2.3291513919830322,3.5832772254943848,2.6950039863586426,3.958369493484497
1696063480.3527365,2.328795909881592,3.5708394050598145,2.6757237911224365,3.8580076694488525
1696063480.398548,2.337218999862671,3.3941473960876465,2.6969051361083984,3.9599907398223877
1696063480.4435732,2.3107962608337402,3.4567456245422363,2.696019411087036,3.866211175918579
1696063480.4893606,2.3300766944885254,3.2792468070983887,2.697046995162964,3.9585349559783936
1696063480.5615275,2.3065237998962402,3.1246936321258545,2.6931471824645996,3.9213500022888184
1696063480.607696,2.3523192405700684,3.289107084274292,2.695192813873291,3.9364378452301025
1696063480.6530383,2.3133983612060547,3.1625571250915527,2.6724960803985596,3.9358346462249756
1696063480.6990137,2.3306033611297607,3.383596181869507,2.694201946258545,3.785449266433716
1696063480.7445927,2.327029228210449,3.4322266578674316,2.6747429370880127,3.865365982055664
1696063480.7915695,2.311574935913086,3.2663981914520264,2.701101303100586,3.989147424697876
1696063480.836964,2.3262197971343994,3.30169415473938,2.688350200653076,3.9580698013305664
1696063480.8832738,2.3156216144561768,3.6668262481689453,2.6757187843322754,3.932182550430298
1696063480.9290972,2.3296360969543457,3.5110578536987305,2.693835496902466,3.8352630138397217
1696063480.9757295,2.3484292030334473,3.4209957122802734,2.6951470375061035,3.83830189704895
1696063481.0491445,2.325336456298828,3.4527618885040283,2.705751419067383,3.9246885776519775
1696063481.0957112,2.325526475906372,3.4362635612487793,2.6962685585021973,3.9096686840057373
1696063481.1414878,2.3176636695861816,3.5307044982910156,2.6867451667785645,3.8567726612091064
1696063481.1875277,2.3280458450317383,3.4855618476867676,2.6919491291046143,3.845050573348999
1696063481.2331371,2.31134295463562,3.539626121520996,2.688706874847412,3.9820396900177
1696063481.2796433,2.3328254222869873,3.5646262168884277,2.701496124267578,3.9325873851776123
1696063481.3256562,2.3265023231506348,3.6826939582824707,2.6760976314544678,3.9874448776245117
1696063481.372795,2.3098573684692383,3.63432240486145,2.678255319595337,3.9313127994537354
1696063481.4189904,2.340588331222534,3.4260060787200928,2.6911559104919434,3.824894428253174
1696063481.4652197,2.329461097717285,3.4550061225891113,2.6900405883789062,3.9782049655914307
1696063481.538359,2.3448092937469482,3.601224899291992,2.687713623046875,3.8654747009277344
1696063481.5857213,2.3300840854644775,3.585219144821167,2.710970401763916,3.9383132457733154
1696063481.6322773,2.3109233379364014,3.544419288635254,2.6955652236938477,3.9399542808532715
1696063481.6785798,2.330054521560669,3.437140941619873,2.6948535442352295,3.946176052093506
1696063481.7248826,2.3281285762786865,3.566359519958496,2.670851469039917,3.9192957878112793
1696063481.7710228,2.318552017211914,3.3931171894073486,2.6959662437438965,3.810244560241699
1696063481.8174489,2.3295388221740723,3.452833414077759,2.694345235824585,3.9471089839935303
1696063481.8635457,2.309244394302368,3.5226986408233643,2.6624791622161865,3.9113218784332275
1696063481.9100363,2.3292019367218018,3.4726946353912354,2.6946609020233154,3.928417205810547
1696063481.9564304,2.327695369720459,3.6198995113372803,2.6913766860961914,3.943697452545166
1696063482.028512,2.322812080383301,3.4318737983703613,2.6985411643981934,3.91646671295166
1696063482.0752401,2.325129270553589,3.5243382453918457,2.6932568550109863,3.9427597522735596
1696063482.1233523,2.3301174640655518,3.4142074584960938,2.676403522491455,3.9680917263031006
1696063482.1695976,2.347252130508423,3.6269567012786865,2.696251392364502,3.9626927375793457
1696063482.2161098,2.331057548522949,3.4441721439361572,2.69246244430542,3.8273680210113525
1696063482.262327,2.3057143688201904,3.4952456951141357,2.7051641941070557,3.8708465099334717
1696063482.309179,2.3339173793792725,3.4021201133728027,2.7060327529907227,3.935474395751953
1696063482.3551846,2.322129964828491,3.265514850616455,2.678894519805908,3.9760940074920654
1696063482.4034064,2.3309550285339355,3.5708603858947754,2.694108247756958,4.009962558746338
1696063482.4497347,2.324720859527588,3.6339128017425537,2.6894333362579346,3.9365439414978027
1696063482.5223117,2.323438882827759,3.6999175548553467,2.691988706588745,3.8441474437713623
1696063482.5689912,2.3245432376861572,3.2090423107147217,2.7035810947418213,3.9069690704345703
1696063482.6154294,2.3333067893981934,3.1552011966705322,2.6957528591156006,3.8752622604370117
1696063482.6613245,2.310276985168457,3.7217233180999756,2.692103385925293,3.9438936710357666
1696063482.7080774,2.346771001815796,3.121974468231201,2.691866397857666,3.8649637699127197
1696063482.7542996,2.342193603515625,3.1568729877471924,2.6721506118774414,3.817305326461792
1696063482.8018143,2.338282585144043,3.5900111198425293,2.6952900886535645,3.878863573074341
1696063482.8478327,2.336412191390991,3.625075101852417,2.692136764526367,3.838585615158081
1696063482.8947,2.3118746280670166,3.294722080230713,2.6793386936187744,3.8880317211151123
1696063482.9410741,2.3181114196777344,3.369147300720215,2.6876273155212402,3.8781073093414307
1696063483.015581,2.3288207054138184,3.3251593112945557,2.692713975906372,3.8779258728027344
1696063483.0617838,2.3101165294647217,3.115374803543091,2.6997182369232178,3.8112709522247314
1696063483.1085105,2.329946994781494,3.2364988327026367,2.698833703994751,3.90937876701355
1696063483.1547284,2.3183865547180176,3.208235263824463,2.6748909950256348,3.961238145828247
1696063483.2017124,2.3310353755950928,3.2168126106262207,2.6985018253326416,3.871490478515625
1696063483.2478793,2.343189239501953,2.9829533100128174,2.6860554218292236,3.916856527328491
1696063483.2948992,2.3221373558044434,3.423306465148926,2.6931681632995605,3.912555694580078
1696063483.341387,2.32382869720459,3.4233150482177734,2.6905994415283203,3.7935502529144287
1696063483.3883538,2.335993766784668,3.1447696685791016,2.697237014770508,3.8705663681030273
1696063483.4347496,2.3218867778778076,3.17454195022583,2.67385196685791,3.881880283355713
1696063483.5092456,2.317272424697876,3.2194983959198,2.699108839035034,3.918034791946411
1696063483.5556448,2.325435161590576,3.336827278137207,2.7077834606170654,4.0012359619140625
1696063483.603396,2.3302690982818604,3.079848289489746,2.6947548389434814,3.903407096862793
1696063483.6497529,2.326439380645752,3.3313369750976562,2.6938233375549316,3.976329803466797
1696063483.696614,2.332911968231201,3.4298222064971924,2.697021245956421,3.920435905456543
1696063483.742874,2.3082425594329834,3.411928653717041,2.681792736053467,3.987940788269043
1696063483.7897234,2.3286356925964355,3.4856061935424805,2.7160348892211914,3.971806764602661
1696063483.8367178,2.3260114192962646,3.480569839477539,2.7137513160705566,3.9148097038269043
1696063483.8838103,2.316570520401001,3.5922441482543945,2.6790969371795654,3.891085386276245
1696063483.9308395,2.316250801086426,3.3116915225982666,2.7123472690582275,3.770162582397461
1696063484.0053694,2.3312857151031494,3.475127696990967,2.6926116943359375,3.8324291706085205
1696063484.0519214,2.3292746543884277,3.2856314182281494,2.6930410861968994,3.8023111820220947
1696063484.0994158,2.3332066535949707,3.466155767440796,2.7021734714508057,3.9844281673431396
1696063484.1460402,2.325368642807007,3.442631244659424,2.6865525245666504,3.928783655166626
1696063484.193767,2.3129122257232666,3.4877097606658936,2.69645619392395,3.991797685623169
1696063484.2404344,2.324939250946045,3.2536556720733643,2.690408229827881,3.9086174964904785
1696063484.2875855,2.354804039001465,3.3732619285583496,2.694288492202759,3.8376541137695312
1696063484.3342288,2.3255362510681152,3.3793320655822754,2.6742160320281982,3.868093967437744
1696063484.3831098,2.313204765319824,3.319270610809326,2.6718249320983887,3.7943460941314697
1696063484.4302979,2.3238892555236816,3.4845845699310303,2.690899133682251,3.7765276432037354
1696063484.5068226,2.3196868896484375,3.3487491607666016,2.6794583797454834,3.585907459259033
1696063484.5533817,2.304082155227661,3.3950183391571045,2.706913709640503,3.8951642513275146
1696063484.6010075,2.3446760177612305,3.744131088256836,2.703881025314331,3.9243099689483643
1696063484.647625,2.338191270828247,3.3952219486236572,2.6918554306030273,3.8440933227539062
1696063484.6956904,2.3352670669555664,3.418325662612915,2.727848529815674,3.9260716438293457
1696063484.7431107,2.296168565750122,3.8204712867736816,2.7163705825805664,3.804331064224243
